timestamp,open,high,low,close,volume,symbol
2025-02-24 09:21:00+00:00,501.5,501.5,501.5,501.5,10,MZCK5
2025-02-24 09:28:00+00:00,506.0,506.0,506.0,506.0,1,MZCN5
2025-02-24 09:35:00+00:00,501.5,501.5,501.5,501.5,8,MZCK5
2025-02-24 09:36:00+00:00,501.5,501.5,501.5,501.5,20,MZCK5
2025-02-24 09:37:00+00:00,506.5,506.5,506.5,506.5,3,MZCN5
2025-02-24 09:37:00+00:00,502.0,502.0,502.0,502.0,10,MZCK5
2025-02-24 09:37:00+00:00,-4.5,-4.5,-4.5,-4.5,3,MZCK5-MZCN5
2025-02-24 09:42:00+00:00,501.5,501.5,501.5,501.5,1,MZCK5
2025-02-24 09:51:00+00:00,501.5,501.5,501.5,501.5,4,MZCK5
2025-02-24 09:51:00+00:00,506.5,506.5,506.5,506.5,1,MZCN5
2025-02-24 09:53:00+00:00,506.0,506.0,506.0,506.0,1,MZCN5
2025-02-24 09:55:00+00:00,501.5,501.5,501.5,501.5,6,MZCK5
2025-02-24 09:57:00+00:00,506.0,506.0,506.0,506.0,1,MZCN5
2025-02-24 10:15:00+00:00,501.5,501.5,501.5,501.5,27,MZCK5
2025-02-24 10:29:00+00:00,501.0,501.0,501.0,501.0,10,MZCK5
2025-02-24 10:38:00+00:00,501.0,501.0,501.0,501.0,30,MZCK5
2025-02-24 10:45:00+00:00,500.5,500.5,500.5,500.5,20,MZCK5
2025-02-24 10:53:00+00:00,500.5,500.5,500.5,500.5,10,MZCK5
2025-02-24 10:55:00+00:00,500.5,500.5,500.5,500.5,10,MZCK5
2025-02-24 10:57:00+00:00,500.5,500.5,500.5,500.5,10,MZCK5
2025-02-24 11:00:00+00:00,500.5,500.5,500.5,500.5,30,MZCK5
2025-02-24 11:05:00+00:00,500.5,500.5,500.5,500.5,30,MZCK5
2025-02-24 11:14:00+00:00,500.5,500.5,500.5,500.5,20,MZCK5
2025-02-24 11:25:00+00:00,500.5,500.5,500.5,500.5,20,MZCK5
2025-02-24 11:26:00+00:00,500.5,500.5,500.5,500.5,10,MZCK5
2025-02-24 11:31:00+00:00,500.5,500.5,500.5,500.5,10,MZCK5
2025-02-24 11:32:00+00:00,500.5,500.5,500.5,500.5,10,MZCK5
2025-02-24 11:34:00+00:00,500.5,500.5,500.5,500.5,10,MZCK5
2025-02-24 11:36:00+00:00,500.5,500.5,500.5,500.5,10,MZCK5
2025-02-24 11:40:00+00:00,500.5,500.5,500.5,500.5,12,MZCK5
2025-02-24 11:49:00+00:00,500.5,500.5,500.5,500.5,23,MZCK5
2025-02-24 11:49:00+00:00,505.0,505.0,505.0,505.0,20,MZCN5
2025-02-24 11:52:00+00:00,500.5,500.5,500.5,500.5,29,MZCK5
2025-02-24 11:52:00+00:00,-4.5,-4.5,-4.5,-4.5,1,MZCK5-MZCN5
2025-02-24 11:52:00+00:00,505.0,505.0,505.0,505.0,1,MZCN5
2025-02-24 12:17:00+00:00,500.0,500.0,500.0,500.0,20,MZCK5
2025-02-24 12:18:00+00:00,500.0,500.0,500.0,500.0,10,MZCK5
2025-02-24 12:24:00+00:00,501.0,501.0,501.0,501.0,10,MZCK5
2025-02-24 12:25:00+00:00,501.0,501.0,501.0,501.0,4,MZCK5
2025-02-24 12:25:00+00:00,505.5,505.5,505.5,505.5,23,MZCN5
2025-02-24 12:31:00+00:00,475.0,475.0,475.0,475.0,4,MZCU5
2025-02-24 12:42:00+00:00,506.0,506.0,506.0,506.0,10,MZCN5
2025-02-24 12:55:00+00:00,505.5,505.5,505.5,505.5,10,MZCN5
2025-02-24 12:57:00+00:00,505.5,505.5,505.5,505.5,10,MZCN5
2025-02-24 13:01:00+00:00,-4.5,-4.5,-4.5,-4.5,4,MZCK5-MZCN5
2025-02-24 13:01:00+00:00,500.5,500.5,500.5,500.5,4,MZCK5
2025-02-24 13:01:00+00:00,505.0,505.0,505.0,505.0,14,MZCN5
2025-02-24 13:02:00+00:00,505.0,505.0,505.0,505.0,10,MZCN5
2025-02-24 13:03:00+00:00,505.0,505.0,505.0,505.0,10,MZCN5
2025-02-24 13:08:00+00:00,506.0,506.0,506.0,506.0,4,MZCN5
2025-02-24 13:13:00+00:00,505.5,505.5,505.5,505.5,18,MZCN5
2025-02-24 13:13:00+00:00,-4.5,-4.5,-4.5,-4.5,6,MZCK5-MZCN5
2025-02-24 13:13:00+00:00,501.0,501.0,501.0,501.0,6,MZCK5
2025-02-24 14:30:00+00:00,474.5,474.5,474.0,474.5,119,MZCU5
2025-02-24 14:30:00+00:00,505.5,506.5,505.5,506.0,162,MZCN5
2025-02-24 14:30:00+00:00,-4.5,-4.5,-4.5,-4.5,5,MZCK5-MZCN5
2025-02-24 14:30:00+00:00,501.5,502.0,501.0,501.5,204,MZCK5
2025-02-24 14:31:00+00:00,-4.5,-4.5,-4.5,-4.5,5,MZCK5-MZCN5
2025-02-24 14:31:00+00:00,501.5,502.5,501.5,502.5,201,MZCK5
2025-02-24 14:31:00+00:00,506.0,507.0,506.0,507.0,159,MZCN5
2025-02-24 14:31:00+00:00,474.5,475.0,474.5,475.0,120,MZCU5
2025-02-24 14:32:00+00:00,507.0,507.0,507.0,507.0,56,MZCN5
2025-02-24 14:32:00+00:00,502.5,502.5,502.5,502.5,34,MZCK5
2025-02-24 14:32:00+00:00,475.0,475.0,475.0,475.0,49,MZCU5
2025-02-24 14:33:00+00:00,507.0,508.0,507.0,508.0,48,MZCN5
2025-02-24 14:33:00+00:00,475.5,476.0,475.5,476.0,47,MZCU5
2025-02-24 14:33:00+00:00,-4.5,-4.5,-4.5,-4.5,5,MZCK5-MZCN5
2025-02-24 14:33:00+00:00,502.5,503.5,502.5,503.5,57,MZCK5
2025-02-24 14:34:00+00:00,503.5,503.5,503.5,503.5,146,MZCK5
2025-02-24 14:34:00+00:00,508.0,508.0,508.0,508.0,187,MZCN5
2025-02-24 14:34:00+00:00,476.0,476.0,476.0,476.0,4,MZCU5
2025-02-24 14:35:00+00:00,476.0,476.0,475.0,475.0,20,MZCU5
2025-02-24 14:35:00+00:00,507.5,507.5,506.5,506.5,70,MZCN5
2025-02-24 14:35:00+00:00,503.0,503.0,502.0,502.0,89,MZCK5
2025-02-24 14:36:00+00:00,502.0,502.0,502.0,502.0,12,MZCK5
2025-02-24 14:36:00+00:00,506.5,506.5,506.5,506.5,43,MZCN5
2025-02-24 14:36:00+00:00,475.0,475.0,475.0,475.0,51,MZCU5
2025-02-24 14:37:00+00:00,507.0,507.0,507.0,507.0,4,MZCN5
2025-02-24 14:37:00+00:00,475.5,475.5,475.0,475.0,58,MZCU5
2025-02-24 14:37:00+00:00,502.0,502.0,502.0,502.0,39,MZCK5
2025-02-24 14:38:00+00:00,474.5,474.5,474.5,474.5,83,MZCU5
2025-02-24 14:38:00+00:00,502.0,502.0,502.0,502.0,205,MZCK5
2025-02-24 14:38:00+00:00,506.5,506.5,506.5,506.5,120,MZCN5
2025-02-24 14:39:00+00:00,474.5,474.5,474.5,474.5,39,MZCU5
2025-02-24 14:39:00+00:00,502.0,502.0,502.0,502.0,82,MZCK5
2025-02-24 14:39:00+00:00,506.5,506.5,506.5,506.5,73,MZCN5
2025-02-24 14:40:00+00:00,502.0,502.5,502.0,502.5,10,MZCK5
2025-02-24 14:40:00+00:00,506.5,507.0,506.5,507.0,15,MZCN5
2025-02-24 14:40:00+00:00,474.5,475.0,474.5,475.0,27,MZCU5
2025-02-24 14:40:00+00:00,-4.5,-4.5,-4.5,-4.5,3,MZCK5-MZCN5
2025-02-24 14:42:00+00:00,475.5,475.5,475.5,475.5,16,MZCU5
2025-02-24 14:42:00+00:00,-4.5,-4.5,-4.5,-4.5,4,MZCK5-MZCN5
2025-02-24 14:42:00+00:00,503.0,503.0,503.0,503.0,15,MZCK5
2025-02-24 14:42:00+00:00,507.5,507.5,507.5,507.5,16,MZCN5
2025-02-24 14:43:00+00:00,503.0,503.0,502.5,502.5,52,MZCK5
2025-02-24 14:43:00+00:00,475.5,475.5,475.5,475.5,1,MZCU5
2025-02-24 14:43:00+00:00,507.5,507.5,507.0,507.0,56,MZCN5
2025-02-24 14:44:00+00:00,507.0,507.0,507.0,507.0,40,MZCN5
2025-02-24 14:44:00+00:00,502.5,502.5,502.5,502.5,36,MZCK5
2025-02-24 14:45:00+00:00,475.0,475.0,475.0,475.0,25,MZCU5
2025-02-24 14:45:00+00:00,507.0,507.0,507.0,507.0,20,MZCN5
2025-02-24 14:45:00+00:00,502.5,502.5,502.5,502.5,10,MZCK5
2025-02-24 14:46:00+00:00,475.0,475.0,475.0,475.0,10,MZCU5
2025-02-24 14:46:00+00:00,502.0,502.5,502.0,502.5,87,MZCK5
2025-02-24 14:46:00+00:00,507.0,507.0,507.0,507.0,27,MZCN5
2025-02-24 14:47:00+00:00,475.0,475.0,475.0,475.0,25,MZCU5
2025-02-24 14:47:00+00:00,502.5,502.5,502.5,502.5,26,MZCK5
2025-02-24 14:47:00+00:00,507.0,507.0,507.0,507.0,20,MZCN5
2025-02-24 14:48:00+00:00,-4.5,-4.5,-4.5,-4.5,2,MZCK5-MZCN5
2025-02-24 14:48:00+00:00,475.0,475.0,475.0,475.0,15,MZCU5
2025-02-24 14:48:00+00:00,507.0,507.0,507.0,507.0,29,MZCN5
2025-02-24 14:48:00+00:00,502.5,502.5,502.5,502.5,24,MZCK5
2025-02-24 14:49:00+00:00,507.0,507.0,507.0,507.0,39,MZCN5
2025-02-24 14:49:00+00:00,502.5,502.5,502.5,502.5,31,MZCK5
2025-02-24 14:50:00+00:00,475.5,475.5,475.5,475.5,10,MZCU5
2025-02-24 14:50:00+00:00,507.0,507.0,507.0,507.0,20,MZCN5
2025-02-24 14:50:00+00:00,502.5,502.5,502.5,502.5,18,MZCK5
2025-02-24 14:51:00+00:00,475.5,475.5,475.5,475.5,14,MZCU5
2025-02-24 14:51:00+00:00,503.0,503.0,503.0,503.0,40,MZCK5
2025-02-24 14:51:00+00:00,-4.5,-4.5,-4.5,-4.5,1,MZCK5-MZCN5
2025-02-24 14:51:00+00:00,507.5,507.5,507.5,507.5,18,MZCN5
2025-02-24 14:52:00+00:00,502.5,502.5,502.5,502.5,12,MZCK5
2025-02-24 14:52:00+00:00,507.0,507.0,507.0,507.0,15,MZCN5
2025-02-24 14:53:00+00:00,475.5,475.5,475.5,475.5,27,MZCU5
2025-02-24 14:54:00+00:00,502.5,502.5,502.5,502.5,81,MZCK5
2025-02-24 14:54:00+00:00,507.0,507.0,507.0,507.0,31,MZCN5
2025-02-24 14:54:00+00:00,475.5,475.5,475.5,475.5,20,MZCU5
2025-02-24 14:56:00+00:00,502.5,502.5,502.5,502.5,29,MZCK5
2025-02-24 14:57:00+00:00,502.5,502.5,502.5,502.5,18,MZCK5
2025-02-24 14:57:00+00:00,475.5,475.5,475.5,475.5,8,MZCU5
2025-02-24 14:57:00+00:00,507.0,507.0,507.0,507.0,10,MZCN5
2025-02-24 14:58:00+00:00,502.0,502.0,502.0,502.0,111,MZCK5
2025-02-24 14:59:00+00:00,475.5,475.5,475.5,475.5,16,MZCU5
2025-02-24 14:59:00+00:00,502.5,502.5,502.5,502.5,25,MZCK5
2025-02-24 14:59:00+00:00,507.0,507.0,507.0,507.0,40,MZCN5
2025-02-24 14:59:00+00:00,-4.5,-4.5,-4.5,-4.5,25,MZCK5-MZCN5
2025-02-24 15:00:00+00:00,502.5,502.5,502.5,502.5,3,MZCK5
2025-02-24 15:00:00+00:00,507.0,507.0,507.0,507.0,9,MZCN5
2025-02-24 15:00:00+00:00,-4.5,-4.5,-4.5,-4.5,3,MZCK5-MZCN5
2025-02-24 15:01:00+00:00,475.0,475.0,475.0,475.0,8,MZCU5
2025-02-24 15:01:00+00:00,-4.5,-4.5,-4.5,-4.5,22,MZCK5-MZCN5
2025-02-24 15:01:00+00:00,502.0,502.0,502.0,502.0,37,MZCK5
2025-02-24 15:01:00+00:00,506.5,506.5,506.5,506.5,77,MZCN5
2025-02-24 15:02:00+00:00,506.5,506.5,506.5,506.5,17,MZCN5
2025-02-24 15:03:00+00:00,506.5,506.5,506.5,506.5,22,MZCN5
2025-02-24 15:04:00+00:00,475.0,475.0,475.0,475.0,26,MZCU5
2025-02-24 15:05:00+00:00,475.0,475.0,475.0,475.0,13,MZCU5
2025-02-24 15:06:00+00:00,501.5,501.5,501.5,501.5,84,MZCK5
2025-02-24 15:06:00+00:00,-4.5,-4.5,-4.5,-4.5,1,MZCK5-MZCN5
2025-02-24 15:06:00+00:00,506.0,506.0,506.0,506.0,31,MZCN5
2025-02-24 15:07:00+00:00,474.5,474.5,474.5,474.5,24,MZCU5
2025-02-24 15:07:00+00:00,506.0,506.0,506.0,506.0,48,MZCN5
2025-02-24 15:07:00+00:00,-4.5,-4.5,-4.5,-4.5,13,MZCK5-MZCN5
2025-02-24 15:07:00+00:00,501.5,501.5,501.5,501.5,99,MZCK5
2025-02-24 15:08:00+00:00,474.5,474.5,474.5,474.5,31,MZCU5
2025-02-24 15:08:00+00:00,501.5,501.5,501.5,501.5,53,MZCK5
2025-02-24 15:08:00+00:00,506.0,506.0,506.0,506.0,22,MZCN5
2025-02-24 15:09:00+00:00,474.5,474.5,474.5,474.5,15,MZCU5
2025-02-24 15:09:00+00:00,505.5,505.5,505.5,505.5,13,MZCN5
2025-02-24 15:09:00+00:00,501.0,501.0,501.0,501.0,17,MZCK5
2025-02-24 15:10:00+00:00,501.0,501.0,501.0,501.0,38,MZCK5
2025-02-24 15:11:00+00:00,501.0,501.0,500.5,500.5,20,MZCK5
2025-02-24 15:11:00+00:00,505.5,505.5,505.5,505.5,8,MZCN5
2025-02-24 15:11:00+00:00,474.0,474.0,474.0,474.0,16,MZCU5
2025-02-24 15:12:00+00:00,474.0,474.0,474.0,474.0,19,MZCU5
2025-02-24 15:12:00+00:00,500.5,500.5,500.5,500.5,16,MZCK5
2025-02-24 15:13:00+00:00,473.5,473.5,473.5,473.5,4,MZCU5
2025-02-24 15:13:00+00:00,500.0,500.0,500.0,500.0,4,MZCK5
2025-02-24 15:15:00+00:00,499.5,499.5,499.5,499.5,10,MZCK5
2025-02-24 15:16:00+00:00,499.5,499.5,499.5,499.5,40,MZCK5
2025-02-24 15:17:00+00:00,473.0,473.0,472.5,472.5,25,MZCU5
2025-02-24 15:17:00+00:00,499.0,499.0,498.5,498.5,51,MZCK5
2025-02-24 15:18:00+00:00,503.0,503.0,503.0,503.0,14,MZCN5
2025-02-24 15:18:00+00:00,498.5,498.5,498.5,498.5,28,MZCK5
2025-02-24 15:18:00+00:00,472.5,472.5,472.5,472.5,4,MZCU5
2025-02-24 15:19:00+00:00,472.0,472.0,472.0,472.0,11,MZCU5
2025-02-24 15:19:00+00:00,502.5,502.5,502.5,502.5,24,MZCN5
2025-02-24 15:19:00+00:00,498.0,498.0,498.0,498.0,21,MZCK5
2025-02-24 15:20:00+00:00,502.5,502.5,502.5,502.5,4,MZCN5
2025-02-24 15:21:00+00:00,472.5,472.5,472.5,472.5,4,MZCU5
2025-02-24 15:21:00+00:00,498.0,498.0,498.0,498.0,8,MZCK5
2025-02-24 15:21:00+00:00,502.5,502.5,502.5,502.5,4,MZCN5
2025-02-24 15:22:00+00:00,503.0,503.0,503.0,503.0,22,MZCN5
2025-02-24 15:23:00+00:00,472.5,472.5,472.5,472.5,108,MZCU5
2025-02-24 15:23:00+00:00,498.5,498.5,498.5,498.5,40,MZCK5
2025-02-24 15:23:00+00:00,503.0,503.0,503.0,503.0,14,MZCN5
2025-02-24 15:24:00+00:00,503.0,503.0,503.0,503.0,4,MZCN5
2025-02-24 15:24:00+00:00,498.0,498.0,498.0,498.0,7,MZCK5
2025-02-24 15:25:00+00:00,472.5,473.0,472.5,473.0,22,MZCU5
2025-02-24 15:25:00+00:00,-4.5,-4.5,-4.5,-4.5,4,MZCK5-MZCN5
2025-02-24 15:25:00+00:00,498.5,499.0,498.5,499.0,24,MZCK5
2025-02-24 15:25:00+00:00,503.5,503.5,503.5,503.5,8,MZCN5
2025-02-24 15:26:00+00:00,472.5,472.5,472.5,472.5,12,MZCU5
2025-02-24 15:26:00+00:00,499.0,499.0,498.5,498.5,18,MZCK5
2025-02-24 15:27:00+00:00,498.5,498.5,498.5,498.5,26,MZCK5
2025-02-24 15:27:00+00:00,472.5,472.5,472.5,472.5,11,MZCU5
2025-02-24 15:28:00+00:00,472.5,472.5,472.5,472.5,23,MZCU5
2025-02-24 15:28:00+00:00,498.5,498.5,498.5,498.5,11,MZCK5
2025-02-24 15:29:00+00:00,498.5,498.5,498.5,498.5,30,MZCK5
2025-02-24 15:29:00+00:00,472.5,472.5,472.5,472.5,7,MZCU5
2025-02-24 15:30:00+00:00,498.5,498.5,498.5,498.5,4,MZCK5
2025-02-24 15:30:00+00:00,503.5,503.5,503.5,503.5,13,MZCN5
2025-02-24 15:31:00+00:00,499.0,499.0,499.0,499.0,19,MZCK5
2025-02-24 15:31:00+00:00,473.0,473.0,473.0,473.0,13,MZCU5
2025-02-24 15:32:00+00:00,473.0,473.0,473.0,473.0,11,MZCU5
2025-02-24 15:32:00+00:00,499.0,499.0,499.0,499.0,19,MZCK5
2025-02-24 15:33:00+00:00,473.0,473.0,473.0,473.0,11,MZCU5
2025-02-24 15:33:00+00:00,499.0,499.0,499.0,499.0,5,MZCK5
2025-02-24 15:34:00+00:00,504.0,504.0,504.0,504.0,8,MZCN5
2025-02-24 15:36:00+00:00,499.0,499.0,499.0,499.0,7,MZCK5
2025-02-24 15:36:00+00:00,473.0,473.0,473.0,473.0,4,MZCU5
2025-02-24 15:36:00+00:00,504.0,504.0,504.0,504.0,35,MZCN5
2025-02-24 15:37:00+00:00,504.0,504.0,504.0,504.0,43,MZCN5
2025-02-24 15:37:00+00:00,499.0,499.0,499.0,499.0,13,MZCK5
2025-02-24 15:37:00+00:00,473.0,473.0,473.0,473.0,11,MZCU5
2025-02-24 15:38:00+00:00,499.0,499.0,499.0,499.0,11,MZCK5
2025-02-24 15:38:00+00:00,504.0,504.0,504.0,504.0,19,MZCN5
2025-02-24 15:39:00+00:00,503.5,503.5,503.5,503.5,32,MZCN5
2025-02-24 15:40:00+00:00,472.5,472.5,472.5,472.5,5,MZCU5
2025-02-24 15:40:00+00:00,503.5,503.5,503.5,503.5,50,MZCN5
2025-02-24 15:40:00+00:00,498.5,498.5,498.5,498.5,43,MZCK5
2025-02-24 15:41:00+00:00,503.0,503.0,503.0,503.0,31,MZCN5
2025-02-24 15:42:00+00:00,498.0,498.0,498.0,498.0,37,MZCK5
2025-02-24 15:42:00+00:00,503.0,503.0,503.0,503.0,4,MZCN5
2025-02-24 15:42:00+00:00,472.0,472.0,472.0,472.0,10,MZCU5
2025-02-24 15:43:00+00:00,472.5,472.5,472.5,472.5,24,MZCU5
2025-02-24 15:43:00+00:00,503.0,503.0,503.0,503.0,43,MZCN5
2025-02-24 15:44:00+00:00,503.0,503.0,503.0,503.0,4,MZCN5
2025-02-24 15:45:00+00:00,472.5,472.5,472.5,472.5,21,MZCU5
2025-02-24 15:45:00+00:00,498.5,498.5,498.5,498.5,32,MZCK5
2025-02-24 15:46:00+00:00,472.5,472.5,472.5,472.5,17,MZCU5
2025-02-24 15:46:00+00:00,498.5,498.5,498.5,498.5,28,MZCK5
2025-02-24 15:48:00+00:00,472.5,472.5,472.5,472.5,31,MZCU5
2025-02-24 15:50:00+00:00,472.5,472.5,472.5,472.5,29,MZCU5
2025-02-24 15:51:00+00:00,503.0,503.0,503.0,503.0,36,MZCN5
2025-02-24 15:52:00+00:00,503.0,503.0,503.0,503.0,14,MZCN5
2025-02-24 15:53:00+00:00,502.5,502.5,502.5,502.5,15,MZCN5
2025-02-24 15:53:00+00:00,472.0,472.0,472.0,472.0,13,MZCU5
2025-02-24 15:53:00+00:00,498.0,498.0,497.5,497.5,65,MZCK5
2025-02-24 15:54:00+00:00,471.5,471.5,471.5,471.5,17,MZCU5
2025-02-24 15:54:00+00:00,497.0,497.0,497.0,497.0,23,MZCK5
2025-02-24 15:54:00+00:00,502.0,502.0,501.5,501.5,30,MZCN5
2025-02-24 15:56:00+00:00,497.0,497.0,497.0,497.0,67,MZCK5
2025-02-24 15:56:00+00:00,471.5,471.5,471.5,471.5,29,MZCU5
2025-02-24 15:56:00+00:00,502.0,502.0,502.0,502.0,14,MZCN5
2025-02-24 15:57:00+00:00,497.5,497.5,497.5,497.5,36,MZCK5
2025-02-24 15:57:00+00:00,502.0,502.5,502.0,502.5,30,MZCN5
2025-02-24 15:58:00+00:00,497.5,497.5,497.5,497.5,43,MZCK5
2025-02-24 15:59:00+00:00,497.5,498.0,497.5,498.0,44,MZCK5
2025-02-24 15:59:00+00:00,472.0,472.0,472.0,472.0,33,MZCU5
2025-02-24 15:59:00+00:00,502.5,502.5,502.5,502.5,30,MZCN5
2025-02-24 16:00:00+00:00,472.5,472.5,472.5,472.5,26,MZCU5
2025-02-24 16:00:00+00:00,498.0,498.0,498.0,498.0,97,MZCK5
2025-02-24 16:00:00+00:00,503.0,503.0,503.0,503.0,36,MZCN5
2025-02-24 16:01:00+00:00,498.0,498.0,498.0,498.0,70,MZCK5
2025-02-24 16:01:00+00:00,502.5,502.5,502.5,502.5,29,MZCN5
2025-02-24 16:02:00+00:00,472.0,472.0,472.0,472.0,14,MZCU5
2025-02-24 16:02:00+00:00,497.5,497.5,497.5,497.5,20,MZCK5
2025-02-24 16:03:00+00:00,497.5,497.5,497.5,497.5,82,MZCK5
2025-02-24 16:03:00+00:00,502.5,502.5,502.5,502.5,20,MZCN5
2025-02-24 16:03:00+00:00,472.0,472.0,472.0,472.0,13,MZCU5
2025-02-24 16:04:00+00:00,497.5,497.5,497.5,497.5,13,MZCK5
2025-02-24 16:04:00+00:00,472.0,472.0,472.0,472.0,19,MZCU5
2025-02-24 16:05:00+00:00,472.0,472.0,472.0,472.0,12,MZCU5
2025-02-24 16:05:00+00:00,497.5,497.5,497.5,497.5,31,MZCK5
2025-02-24 16:05:00+00:00,502.5,502.5,502.5,502.5,13,MZCN5
2025-02-24 16:06:00+00:00,502.5,502.5,502.5,502.5,21,MZCN5
2025-02-24 16:06:00+00:00,497.5,497.5,497.5,497.5,39,MZCK5
2025-02-24 16:07:00+00:00,502.5,502.5,502.5,502.5,18,MZCN5
2025-02-24 16:08:00+00:00,472.0,472.0,472.0,472.0,5,MZCU5
2025-02-24 16:08:00+00:00,497.5,497.5,497.5,497.5,17,MZCK5
2025-02-24 16:08:00+00:00,502.0,502.0,502.0,502.0,4,MZCN5
2025-02-24 16:09:00+00:00,502.0,502.0,502.0,502.0,15,MZCN5
2025-02-24 16:09:00+00:00,497.0,497.0,497.0,497.0,45,MZCK5
2025-02-24 16:10:00+00:00,471.5,471.5,471.5,471.5,13,MZCU5
2025-02-24 16:10:00+00:00,497.0,497.0,497.0,497.0,76,MZCK5
2025-02-24 16:10:00+00:00,502.0,502.0,502.0,502.0,10,MZCN5
2025-02-24 16:11:00+00:00,471.5,471.5,471.5,471.5,31,MZCU5
2025-02-24 16:11:00+00:00,497.0,497.0,497.0,497.0,14,MZCK5
2025-02-24 16:12:00+00:00,471.5,471.5,471.5,471.5,9,MZCU5
2025-02-24 16:12:00+00:00,497.0,497.0,497.0,497.0,13,MZCK5
